0.0246432088
-7.23045332e-06
-0.00496492442
0.025507072
-0.000411374494
-0.0042193071
0.0257179346
-0.00166628254
-0.000494206324
0.0246842708
-0.00437062979
0.00923048146
0.0220308565
-0.00885433517
0.0278209336
0.0179073755
-0.0147453221
0.0558296852
0.0128294872
-0.0214781314
0.092800878
0.00727414805
-0.0285722557
0.138132811
0.00163988804
-0.0356807634
0.191410303
-0.00363455294
-0.0424950235
0.25355643
-0.00820419006
-0.0488478765
0.32369411
-0.0115647959
-0.0545282699
0.40261668
-0.013351718
-0.059453629
0.48958683
-0.0127428221
-0.06341298670000001
0.58488065
-0.009608885270000001
-0.0666367859
0.685126364
-0.00401146105
-0.069838807
0.780098855
-0.000339333754
-0.07329279180000001
0.830055356
0.000750353618
-0.0734824315
0.8416568639999999
-0.00023179577
-0.0455883592
0.851115227
0
0
0.854340851
0.0266584959
-2.33659466e-06
-0.00636340445
0.0278163925
9.289207809999999e-06
-0.00706556858
0.0289340429
-0.000235140775
-0.00715589197
0.029506674
-0.00128931738
-0.00475880969
0.0286296047
-0.00408628583
0.00396205066
0.0255395398
-0.009377288629999999
0.0236626118
0.0203130767
-0.0167288538
0.0559311844
0.0136839487
-0.0253024995
0.100271732
0.00640333956
-0.034366373
0.155890673
-0.0007849230900000001
-0.0433466882
0.223868012
-0.00719478307
-0.0518604144
0.30286783
-0.0119495839
-0.0595469922
0.39401558
-0.0143431555
-0.0661921576
0.496238321
-0.0129601527
-0.07126365599999999
0.609109044
-0.0077785016
-0.0746385232
0.724728823
-0.00144927925
-0.07578361779999999
0.809418738
0.000184584045
-0.07552871849999999
0.833352268
0.000918649079
-0.0735583901
0.841998518
-0.000122144527
-0.0468483716
0.851467073
0
0
0.854871869
0.0303056035
-2.0102658e-07
-0.008102599530000001
0.0316046178
-3.42330122e-06
-0.00905391295
0.0329905264
7.950370670000001e-06
-0.010183665
0.0344378464
-6.27866248e-05
-0.0113624949
0.0355275348
-0.000774811138
-0.0109891118
0.0350431502
-0.00347640691
-0.00454489142
0.0315448791
-0.009553868320000001
0.0146439988
0.0247065742
-0.0189333558
0.0512598753
0.0154957529
-0.0303418264
0.105379812
0.0052986308
-0.0425408334
0.178705394
-0.00429802062
-0.0545131303
0.269041359
-0.0114843603
-0.0655163378
0.378203452
-0.0146413408
-0.07497406750000001
0.504570186
-0.0109805334
-0.0812899768
0.645023704
-0.00219095219
-0.0826202706
0.773451805
0.00203804811
-0.0788082182
0.822462022
0.00205726735
-0.0762803108
0.8311490419999999
0.00205084775
-0.0734808668
0.839043438
0.000597305247
-0.0481628068
0.848153532
0
0
0.852720976
0.0367463045
-7.43407213e-07
-0.00910510495
0.0387729704
-8.25499455e-07
-0.0107748872
0.0408459231
-1.30543742e-06
-0.0127066085
0.0429324545
-2.7458816e-06
-0.0149552152
0.0450303219
1.10396468e-05
-0.0177078377
0.0469389893
-0.000284841721
-0.0205877684
0.0473141186
-0.00232793251
-0.019444745
0.0436583795
-0.00880868081
-0.00492707361
0.034193892
-0.0211075433
0.0339181498
0.0197720043
-0.0377976261
0.106605664
0.00461606076
-0.0558813959
0.210967153
-0.00613077823
-0.0733730048
0.351214767
-0.00744584948
-0.0881951079
0.5239459279999999
0.00520479912
-0.0932382345
0.704474807
0.0160080567
-0.08550351859999999
0.80419302
0.0148865636
-0.078817606
